signal_time,entry_time,exit_time,exit_idx,direction,entry_price,gross_profit_bps,net_profit_bps,mfe_bps,mae_bps,exit_bar,exit_reason,is_reentry
2024-02-25 14:30:00,2024-02-25 14:45:00,2024-02-25 15:30:00,5342,LONG,51754.0,-18.8928392008341,-26.8928392008341,1.1071607991659005,-44.44100939057851,3,TRAILING_STOP,False
2024-02-25 16:00:00,2024-02-25 16:15:00,2024-02-25 18:45:00,5355,LONG,51590.37,-2.013941749206183,-10.013941749206182,0.0,-60.19921935043297,10,TIME_EXIT,True
2024-02-25 20:00:00,2024-02-25 20:15:00,2024-02-25 20:45:00,5363,LONG,51900.0,-18.709055876686495,-26.709055876686495,1.2909441233135046,-37.24277456647416,2,TRAILING_STOP,False
2024-02-25 21:15:00,2024-02-25 21:30:00,2024-02-25 22:45:00,5371,LONG,51674.64,15.870593389717001,7.870593389717001,35.870593389717,-3.653629710820894,5,TRAILING_STOP,True
2024-02-26 07:45:00,2024-02-26 08:00:00,2024-02-26 10:00:00,5416,SHORT,51293.26,46.38820383028876,38.38820383028876,76.38820383028876,-15.869531396522946,8,TRAILING_STOP,False
2024-02-26 10:30:00,2024-02-26 10:45:00,2024-02-26 12:15:00,5425,SHORT,51185.86,14.71156682724498,6.7115668272449795,44.71156682724498,-6.212653260100136,6,TRAILING_STOP,True
2024-02-26 14:45:00,2024-02-26 15:00:00,2024-02-26 15:30:00,5438,LONG,51687.03,175.98146769121794,167.98146769121794,195.98146769121794,0.0,2,TRAILING_STOP,False
2024-02-26 16:00:00,2024-02-26 16:15:00,2024-02-26 18:30:00,5450,LONG,53509.44,0.6617748195454247,-7.338225180454575,20.661774819545425,-78.36934940825503,9,TRAILING_STOP,True
2024-02-26 19:15:00,2024-02-26 19:30:00,2024-02-26 20:00:00,5456,LONG,54234.09,104.62825503295133,96.62825503295133,124.62825503295133,0.0,2,TRAILING_STOP,False
2024-02-26 20:30:00,2024-02-26 20:45:00,2024-02-26 21:30:00,5462,LONG,54564.01,11.702215434678632,3.7022154346786316,31.70221543467863,-45.883724455002586,3,TRAILING_STOP,True
2024-02-27 01:30:00,2024-02-27 01:45:00,2024-02-27 02:00:00,5480,LONG,55100.01,338.226795240145,330.226795240145,358.226795240145,0.0,1,TRAILING_STOP,False
2024-02-27 02:30:00,2024-02-27 02:45:00,2024-02-27 03:45:00,5487,LONG,56259.99,28.00925133474047,20.00925133474047,48.00925133474047,-131.98544827327478,4,TRAILING_STOP,True
2024-02-27 12:30:00,2024-02-27 12:45:00,2024-02-27 15:15:00,5533,LONG,57383.87,-25.97419797584285,-33.97419797584285,0.0,-135.5677126690832,10,TIME_EXIT,False
2024-02-28 07:15:00,2024-02-28 07:30:00,2024-02-28 07:45:00,5599,LONG,57430.0,145.34389691798705,137.34389691798705,165.34389691798705,0.0,1,TRAILING_STOP,False
2024-02-28 08:15:00,2024-02-28 08:30:00,2024-02-28 09:00:00,5604,LONG,58601.42,131.2693719708497,123.2693719708497,151.2693719708497,0.0,2,TRAILING_STOP,True
2024-02-28 13:15:00,2024-02-28 13:30:00,2024-02-28 14:00:00,5624,LONG,60264.01,48.9549201920011,40.9549201920011,68.9549201920011,-16.648410884042026,2,TRAILING_STOP,False
2024-02-28 14:30:00,2024-02-28 14:45:00,2024-02-28 15:15:00,5629,LONG,60356.22,146.30928842130916,138.30928842130916,166.30928842130916,0.0,2,TRAILING_STOP,True
2024-02-28 17:00:00,2024-02-28 17:15:00,2024-02-28 19:45:00,5647,LONG,63690.12,-430.05257330336354,-438.05257330336354,0.0,-783.4998583767784,10,TIME_EXIT,False
2024-02-29 04:45:00,2024-02-29 05:00:00,2024-02-29 05:45:00,5687,LONG,62443.89,15.675227792503655,7.675227792503655,35.675227792503655,-101.3373766432554,3,TRAILING_STOP,False
2024-02-29 06:15:00,2024-02-29 06:30:00,2024-02-29 06:45:00,5691,LONG,63141.1,64.77045854443462,56.77045854443462,84.77045854443462,-40.79593165149111,1,TRAILING_STOP,True
2024-02-29 13:30:00,2024-02-29 13:45:00,2024-02-29 14:00:00,5720,LONG,62762.55,56.07084160856992,48.07084160856992,76.07084160856992,0.0,1,TRAILING_STOP,False
2024-02-29 14:30:00,2024-02-29 14:45:00,2024-02-29 15:30:00,5726,LONG,62958.32,32.364802618621376,24.364802618621376,52.364802618621376,-62.31265383193161,3,TRAILING_STOP,True
2024-02-29 16:30:00,2024-02-29 16:45:00,2024-02-29 17:30:00,5734,SHORT,61855.88,174.97162112963156,166.97162112963156,204.97162112963156,-89.04893116062688,3,TRAILING_STOP,False
2024-03-01 07:30:00,2024-03-01 07:45:00,2024-03-01 08:00:00,5792,SHORT,61422.4,-12.786410169579309,-20.78641016957931,17.21358983042069,-17.98529526687351,1,TRAILING_STOP,False
2024-03-01 08:30:00,2024-03-01 08:45:00,2024-03-01 09:30:00,5798,LONG,62153.46,-14.442787255930583,-22.442787255930583,5.5572127440694175,-48.12765049604597,3,TRAILING_STOP,False
2024-03-01 10:00:00,2024-03-01 10:15:00,2024-03-01 10:30:00,5802,LONG,62000.0,7.419354838709676,-0.5806451612903238,27.419354838709676,-3.475806451613373,1,TRAILING_STOP,True
2024-03-01 14:30:00,2024-03-01 14:45:00,2024-03-01 16:00:00,5824,SHORT,61889.56,92.56509821688758,84.56509821688758,122.56509821688758,-47.2212114611899,5,TRAILING_STOP,False
2024-03-01 16:30:00,2024-03-01 16:45:00,2024-03-01 19:15:00,5837,SHORT,61421.1,-100.42802880443428,-108.42802880443428,0.0,-174.72985667791673,10,TIME_EXIT,True
2024-03-01 20:45:00,2024-03-01 21:00:00,2024-03-01 21:30:00,5846,LONG,62861.1,-18.68281019581286,-26.68281019581286,1.3171898041871422,-54.7922323980968,2,TRAILING_STOP,False
2024-03-01 22:00:00,2024-03-01 22:15:00,2024-03-01 23:15:00,5853,LONG,62489.99,17.754846816266138,9.754846816266138,37.75484681626614,-27.471599851431925,4,TRAILING_STOP,True
2024-03-02 15:45:00,2024-03-02 16:00:00,2024-03-02 16:45:00,5923,SHORT,61771.21,-6.330397283783313,-14.330397283783313,23.669602716216687,-16.59025296736185,3,TRAILING_STOP,False
2024-03-03 07:15:00,2024-03-03 07:30:00,2024-03-03 08:30:00,5986,SHORT,61592.01,2.1762514326128155,-5.8237485673871845,32.176251432612816,-20.686124710006414,4,TRAILING_STOP,False
2024-03-03 09:00:00,2024-03-03 09:15:00,2024-03-03 11:45:00,5999,SHORT,61826.23,5.51081798130064,-2.48918201869936,35.51081798130064,-10.469666353584218,10,TRAILING_STOP,True
2024-03-03 12:00:00,2024-03-03 12:15:00,2024-03-03 12:30:00,6002,LONG,62242.01,43.97126313883472,35.97126313883472,63.97126313883472,0.0,1,TRAILING_STOP,False
2024-03-03 13:00:00,2024-03-03 13:15:00,2024-03-03 14:00:00,6008,LONG,62321.91,-0.9088007732760559,-8.908800773276056,19.091199226723944,-46.05122018885493,3,TRAILING_STOP,True
2024-03-03 22:15:00,2024-03-03 22:30:00,2024-03-04 00:45:00,6051,LONG,63145.17,157.8552500531711,149.8552500531711,177.8552500531711,-133.84554986549222,9,TRAILING_STOP,False
2024-03-04 01:15:00,2024-03-04 01:30:00,2024-03-04 02:45:00,6059,LONG,63816.78,-9.833394915881895,-17.833394915881897,10.166605084118105,-112.31842158128299,5,TRAILING_STOP,True
2024-03-04 07:30:00,2024-03-04 07:45:00,2024-03-04 08:45:00,6083,LONG,64123.14,194.72123791816816,186.72123791816816,214.72123791816816,-19.186521433603975,4,TRAILING_STOP,False
2024-03-04 09:15:00,2024-03-04 09:30:00,2024-03-04 09:45:00,6087,LONG,65167.04,23.420723114015786,15.420723114015786,43.420723114015786,0.0,1,TRAILING_STOP,True
2024-03-04 14:00:00,2024-03-04 14:15:00,2024-03-04 14:30:00,6106,LONG,65224.9,141.7633756433507,133.7633756433507,161.7633756433507,0.0,1,TRAILING_STOP,False
2024-03-04 15:00:00,2024-03-04 15:15:00,2024-03-04 16:15:00,6113,LONG,66303.17,54.93306881103902,46.93306881103902,74.93306881103902,-39.6542126115536,4,TRAILING_STOP,True
2024-03-04 23:00:00,2024-03-04 23:15:00,2024-03-05 00:15:00,6145,LONG,68368.02,-8.927571692145381,-16.92757169214538,11.072428307854619,-134.43419891346946,4,TRAILING_STOP,False
2024-03-05 00:45:00,2024-03-05 01:00:00,2024-03-05 01:30:00,6150,LONG,68034.0,48.49516418261457,40.49516418261457,68.49516418261457,0.0,2,TRAILING_STOP,True
2024-03-05 04:45:00,2024-03-05 05:00:00,2024-03-05 05:15:00,6165,SHORT,67326.18,95.46085341541628,87.46085341541628,125.46085341541628,0.0,1,TRAILING_STOP,False
2024-03-05 14:45:00,2024-03-05 15:00:00,2024-03-05 17:30:00,6214,LONG,68710.41,-544.1431654970479,-552.1431654970479,0.0,-777.1529816224362,10,TIME_EXIT,False
2024-03-05 19:45:00,2024-03-05 20:00:00,2024-03-05 22:30:00,6234,SHORT,61410.98,-253.45793211572175,-261.45793211572175,0.0,-418.3307284788477,10,TIME_EXIT,False
2024-03-06 04:45:00,2024-03-06 05:00:00,2024-03-06 05:30:00,6262,LONG,64607.97,229.65650522683129,221.65650522683129,249.65650522683129,0.0,2,TRAILING_STOP,False
2024-03-06 06:00:00,2024-03-06 06:15:00,2024-03-06 07:15:00,6269,LONG,66305.14,-16.76495668359993,-24.76495668359993,3.2350433164000694,-121.42950003574374,4,TRAILING_STOP,True
2024-03-06 12:45:00,2024-03-06 13:00:00,2024-03-06 13:45:00,6295,SHORT,65929.5,-11.851826572324349,-19.85182657232435,18.14817342767565,-107.62405296566752,3,TRAILING_STOP,False
2024-03-07 08:00:00,2024-03-07 08:15:00,2024-03-07 08:45:00,6371,LONG,66766.05,-5.359325585383591,-13.35932558538359,14.64067441461641,-30.861493228969348,2,TRAILING_STOP,False
2024-03-07 09:15:00,2024-03-07 09:30:00,2024-03-07 09:45:00,6375,LONG,66681.57,11.810888675835816,3.810888675835816,31.810888675835816,-6.069143243028194,1,TRAILING_STOP,True
2024-03-07 14:30:00,2024-03-07 14:45:00,2024-03-07 15:30:00,6398,SHORT,67196.01,36.37447669883893,28.374476698838933,66.37447669883893,-22.916539240946783,3,TRAILING_STOP,False
2024-03-08 06:45:00,2024-03-08 07:00:00,2024-03-08 07:30:00,6462,LONG,67563.6,-16.28498185413577,-24.28498185413577,3.715018145864233,-37.99235091084583,2,TRAILING_STOP,False
2024-03-08 08:00:00,2024-03-08 08:15:00,2024-03-08 08:45:00,6467,LONG,67180.45,11.192110204680514,3.192110204680514,31.192110204680514,-21.098399906519038,2,TRAILING_STOP,True
2024-03-08 14:30:00,2024-03-08 14:45:00,2024-03-08 15:30:00,6494,LONG,68347.59,220.3025476099455,212.3025476099455,240.3025476099455,-175.22051618791482,3,TRAILING_STOP,False
2024-03-08 16:00:00,2024-03-08 16:15:00,2024-03-08 18:45:00,6507,SHORT,66417.31,-325.32181745993586,-333.32181745993586,0.0,-358.59476994777447,10,TIME_EXIT,False
2024-03-09 06:45:00,2024-03-09 07:00:00,2024-03-09 07:45:00,6559,LONG,68426.01,-3.6421851865967945,-11.642185186596794,16.357814813403206,-21.338377029435847,3,TRAILING_STOP,False
2024-03-09 08:15:00,2024-03-09 08:30:00,2024-03-09 08:45:00,6563,LONG,68381.09,-11.377733230048483,-19.377733230048484,8.622266769951517,-11.858541593881657,1,TRAILING_STOP,True
2024-03-10 00:30:00,2024-03-10 00:45:00,2024-03-10 03:15:00,6637,SHORT,68231.18,-107.55053627974803,-115.55053627974803,0.0,-144.3357714171156,10,TIME_EXIT,False
2024-03-10 04:00:00,2024-03-10 04:15:00,2024-03-10 04:45:00,6643,LONG,69479.08,-2.5962001799680934,-10.596200179968093,17.403799820031907,-26.49430591193806,2,TRAILING_STOP,False
2024-03-10 05:15:00,2024-03-10 05:30:00,2024-03-10 08:00:00,6656,LONG,69411.83,-2.120675971228703,-10.120675971228703,8.819822211862324,-49.00317424277669,10,TIME_EXIT,True
2024-03-10 09:15:00,2024-03-10 09:30:00,2024-03-10 11:30:00,6670,SHORT,69364.09,-29.325299301123533,-37.325299301123536,0.674700698876467,-75.47421151203801,8,TRAILING_STOP,False
2024-03-10 14:30:00,2024-03-10 14:45:00,2024-03-10 17:15:00,6693,SHORT,68888.69,-74.22118202567111,-82.22118202567111,0.0,-127.7263365002295,10,TIME_EXIT,False
2024-03-10 22:00:00,2024-03-10 22:15:00,2024-03-10 22:45:00,6715,SHORT,68913.1,88.75100670264518,80.75100670264518,118.75100670264518,0.0,2,TRAILING_STOP,False
2024-03-11 00:45:00,2024-03-11 01:00:00,2024-03-11 01:30:00,6726,SHORT,68095.99,45.15714214596309,37.15714214596309,75.15714214596309,-39.272503417601094,2,TRAILING_STOP,False
2024-03-11 02:00:00,2024-03-11 02:15:00,2024-03-11 03:00:00,6732,SHORT,68518.3,8.359095307385289,0.3590953073852887,38.35909530738529,-7.752673373390078,3,TRAILING_STOP,True
2024-03-11 06:45:00,2024-03-11 07:00:00,2024-03-11 07:15:00,6749,LONG,69319.79,195.26464520449449,187.26464520449449,215.26464520449449,0.0,1,TRAILING_STOP,False
2024-03-11 07:45:00,2024-03-11 08:00:00,2024-03-11 08:15:00,6753,LONG,71019.99,69.83527032318572,61.835270323185725,89.83527032318572,0.0,1,TRAILING_STOP,True
2024-03-12 03:15:00,2024-03-12 03:30:00,2024-03-12 04:00:00,6832,SHORT,71669.18,21.37215187895174,13.37215187895174,51.37215187895174,-15.461318240282955,2,TRAILING_STOP,False
2024-03-12 12:30:00,2024-03-12 12:45:00,2024-03-12 13:30:00,6870,LONG,72069.99,16.49646683730618,8.49646683730618,36.49646683730618,-37.462194735978905,3,TRAILING_STOP,False
2024-03-12 14:00:00,2024-03-12 14:15:00,2024-03-12 14:30:00,6874,LONG,71765.91,48.46286767631062,40.46286767631062,68.46286767631062,-9.323368156274126,1,TRAILING_STOP,True
2024-03-12 15:00:00,2024-03-12 15:15:00,2024-03-12 15:30:00,6878,LONG,71944.05,-0.6015924874958145,-8.601592487495815,19.398407512504185,-12.463852118416776,1,TRAILING_STOP,False
2024-03-12 16:00:00,2024-03-12 16:15:00,2024-03-12 18:45:00,6891,LONG,71456.51,-6.479465621815054,-14.479465621815054,5.734956828987377,-396.8413794628353,10,TIME_EXIT,True
2024-03-13 01:30:00,2024-03-13 01:45:00,2024-03-13 02:15:00,6921,LONG,71854.52,11.352237827209592,3.352237827209592,31.352237827209592,0.0,2,TRAILING_STOP,False
2024-03-13 02:45:00,2024-03-13 03:00:00,2024-03-13 03:15:00,6925,LONG,71980.0,13.03556543484212,5.03556543484212,33.03556543484212,0.0,1,TRAILING_STOP,True
2024-03-13 06:30:00,2024-03-13 06:45:00,2024-03-13 07:15:00,6941,LONG,72561.1,65.59958435029172,57.59958435029172,85.59958435029172,0.0,2,TRAILING_STOP,False
2024-03-13 07:45:00,2024-03-13 08:00:00,2024-03-13 08:15:00,6945,LONG,72855.15,89.13435769468677,81.13435769468677,109.13435769468677,0.0,1,TRAILING_STOP,True
2024-03-13 12:30:00,2024-03-13 12:45:00,2024-03-13 13:00:00,6964,SHORT,72735.86,-5.973336948240558,-13.973336948240558,24.026663051759442,-40.54121309626429,1,TRAILING_STOP,False
2024-03-13 13:30:00,2024-03-13 13:45:00,2024-03-13 14:00:00,6968,SHORT,72550.0,45.658166781529175,37.658166781529175,75.65816678152918,-49.673328738801466,1,TRAILING_STOP,False
2024-03-14 04:00:00,2024-03-14 04:15:00,2024-03-14 06:45:00,7035,LONG,73553.74,3.209897960321335,-4.790102039678665,6.289279103957836,-118.78933688484163,10,TIME_EXIT,False
2024-03-14 12:15:00,2024-03-14 12:30:00,2024-03-14 12:45:00,7059,SHORT,72761.33,-8.102379382014906,-16.102379382014906,21.897620617985094,-12.190541321880328,1,TRAILING_STOP,False
2024-03-14 13:30:00,2024-03-14 13:45:00,2024-03-14 14:00:00,7064,SHORT,72118.41,28.593915201403775,20.593915201403775,58.593915201403775,-7.15351322914586,1,TRAILING_STOP,False
2024-03-14 14:30:00,2024-03-14 14:45:00,2024-03-14 15:00:00,7068,SHORT,71794.47,0.4396703534420041,-7.560329646557996,30.439670353442004,-38.23274968113912,1,TRAILING_STOP,True
2024-03-14 18:45:00,2024-03-14 19:00:00,2024-03-14 19:30:00,7086,SHORT,70098.49,190.18876583504226,182.18876583504226,220.18876583504226,-15.90761798149928,2,TRAILING_STOP,False
2024-03-14 20:00:00,2024-03-14 20:15:00,2024-03-14 22:45:00,7099,SHORT,70124.2,-201.78483319595804,-209.78483319595804,0.0,-219.92122548278735,10,TIME_EXIT,True
2024-03-14 23:00:00,2024-03-14 23:15:00,2024-03-15 00:15:00,7105,SHORT,71700.0,32.20362622036262,24.203626220362622,62.20362622036262,-57.10320781031981,4,TRAILING_STOP,False
2024-03-15 00:45:00,2024-03-15 01:00:00,2024-03-15 02:30:00,7114,SHORT,71910.01,324.5834578523905,316.5834578523905,354.5834578523905,-22.028921981794124,6,TRAILING_STOP,True
2024-03-15 02:45:00,2024-03-15 03:00:00,2024-03-15 03:15:00,7117,SHORT,69035.39,308.43366424090596,300.43366424090596,338.43366424090596,-46.287853230061124,1,TRAILING_STOP,False
2024-03-15 03:45:00,2024-03-15 04:00:00,2024-03-15 04:15:00,7121,SHORT,68224.01,7.8180643442088495,-0.18193565579115045,37.81806434420885,-38.995069331164814,1,TRAILING_STOP,True
2024-03-15 09:00:00,2024-03-15 09:15:00,2024-03-15 11:45:00,7151,SHORT,66136.0,-245.21591871295433,-253.21591871295433,0.0,-297.48397242046724,10,TIME_EXIT,False
2024-03-15 18:45:00,2024-03-15 19:00:00,2024-03-15 19:15:00,7181,LONG,70234.0,8.70262266138857,0.7026226613885704,28.70262266138857,-87.22556026995406,1,TRAILING_STOP,False
2024-03-15 19:45:00,2024-03-15 20:00:00,2024-03-15 20:15:00,7185,SHORT,68964.0,130.37207818572082,122.37207818572082,160.37207818572082,0.0,1,TRAILING_STOP,False
2024-03-15 20:45:00,2024-03-15 21:00:00,2024-03-15 23:30:00,7198,SHORT,67871.98,-268.50992117807783,-276.50992117807783,0.0,-276.7003408475787,10,TIME_EXIT,True
2024-03-16 00:00:00,2024-03-16 00:15:00,2024-03-16 01:30:00,7206,SHORT,69772.0,72.61996216247205,64.61996216247205,102.61996216247205,-28.234821991629882,5,TRAILING_STOP,False
2024-03-16 02:00:00,2024-03-16 02:15:00,2024-03-16 02:30:00,7210,SHORT,69100.0,-5.688856729376955,-13.688856729376955,24.311143270623045,-20.29088277858269,1,TRAILING_STOP,True
2024-03-16 08:15:00,2024-03-16 08:30:00,2024-03-16 10:15:00,7241,SHORT,69176.2,95.16443516700781,87.16443516700781,125.16443516700781,-14.730499796173934,7,TRAILING_STOP,False
2024-03-16 10:45:00,2024-03-16 11:00:00,2024-03-16 11:30:00,7246,SHORT,68427.54,72.59173426371821,64.59173426371821,102.59173426371821,-5.885057390636004,2,TRAILING_STOP,True
2024-03-16 17:45:00,2024-03-16 18:00:00,2024-03-16 18:15:00,7273,SHORT,67275.85,45.40595919635395,37.40595919635395,75.40595919635395,-7.1571002075773364,1,TRAILING_STOP,False
2024-03-16 18:45:00,2024-03-16 19:00:00,2024-03-16 20:00:00,7280,SHORT,67030.6,9.407375139116866,1.4073751391168656,39.407375139116866,-94.06151817229743,4,TRAILING_STOP,True
2024-03-17 06:30:00,2024-03-17 06:45:00,2024-03-17 07:00:00,7324,SHORT,65667.37,89.90277667584303,81.90277667584303,119.90277667584303,0.0,1,TRAILING_STOP,False
2024-03-17 07:30:00,2024-03-17 07:45:00,2024-03-17 08:15:00,7329,SHORT,65324.5,-24.71867369822961,-32.71867369822961,5.281326301770392,-75.04688133854913,2,TRAILING_STOP,True
2024-03-17 10:15:00,2024-03-17 10:30:00,2024-03-17 10:45:00,7339,SHORT,67060.04,8.36561982366829,0.3656198236682897,38.36561982366829,-17.169688535825422,1,TRAILING_STOP,False
2024-03-17 11:15:00,2024-03-17 11:30:00,2024-03-17 12:00:00,7344,SHORT,67072.0,-6.370169370228229,-14.37016937022823,23.62983062977177,-49.57806536259525,2,TRAILING_STOP,True
2024-03-17 22:45:00,2024-03-17 23:00:00,2024-03-17 23:45:00,7391,SHORT,68228.01,-7.6294222856580305,-15.62942228565803,22.37057771434197,-62.60771785664033,3,TRAILING_STOP,False
2024-03-18 00:30:00,2024-03-18 00:45:00,2024-03-18 01:00:00,7396,SHORT,67485.71,71.60817749416971,63.60817749416971,101.60817749416971,-0.4875106152092935,1,TRAILING_STOP,False
2024-03-18 01:30:00,2024-03-18 01:45:00,2024-03-18 02:30:00,7402,SHORT,67444.04,-23.471624772181674,-31.471624772181674,6.528375227818327,-48.33043809356711,3,TRAILING_STOP,True
2024-03-18 08:15:00,2024-03-18 08:30:00,2024-03-18 11:00:00,7436,SHORT,67521.55,-92.26091521891779,-100.26091521891779,0.0,-104.43776838653629,10,TIME_EXIT,False
2024-03-18 13:30:00,2024-03-18 13:45:00,2024-03-18 14:00:00,7448,SHORT,67633.08,28.44329431692362,20.44329431692362,58.44329431692362,-15.341605025232438,1,TRAILING_STOP,False
2024-03-18 14:30:00,2024-03-18 14:45:00,2024-03-18 15:15:00,7453,SHORT,66923.8,14.097914344375226,6.097914344375226,44.097914344375226,-32.208272692226515,2,TRAILING_STOP,True
2024-03-19 00:45:00,2024-03-19 01:00:00,2024-03-19 01:15:00,7493,SHORT,67086.96,113.39001200829586,105.39001200829586,143.39001200829586,0.0,1,TRAILING_STOP,False
2024-03-19 01:45:00,2024-03-19 02:00:00,2024-03-19 02:45:00,7499,SHORT,65851.6,23.240923531092,15.240923531092001,53.240923531092,-80.94108571393781,3,TRAILING_STOP,True
2024-03-19 03:30:00,2024-03-19 03:45:00,2024-03-19 04:15:00,7505,SHORT,65236.0,1.3017352382115845,-6.6982647617884155,31.301735238211585,-113.44962903918172,2,TRAILING_STOP,False
2024-03-19 04:45:00,2024-03-19 05:00:00,2024-03-19 05:45:00,7511,SHORT,65341.18,79.14709529273887,71.14709529273887,109.14709529273887,0.0,3,TRAILING_STOP,True
2024-03-19 07:00:00,2024-03-19 07:15:00,2024-03-19 08:45:00,7523,SHORT,63956.07,99.31845249403219,91.31845249403219,129.3184524940322,-121.63192641449099,6,TRAILING_STOP,False
2024-03-19 09:15:00,2024-03-19 09:30:00,2024-03-19 09:45:00,7527,SHORT,63606.35,-12.651103231045557,-20.651103231045557,17.348896768954443,-93.33187645573146,1,TRAILING_STOP,True
2024-03-19 23:00:00,2024-03-19 23:15:00,2024-03-19 23:30:00,7582,SHORT,61940.0,18.98127219890207,10.981272198902069,48.98127219890207,-41.97610590894414,1,TRAILING_STOP,False
2024-03-20 00:00:00,2024-03-20 00:15:00,2024-03-20 01:15:00,7589,SHORT,62128.1,9.128832203141343,1.128832203141343,39.12883220314134,-202.49130425685013,4,TRAILING_STOP,True
2024-03-20 04:30:00,2024-03-20 04:45:00,2024-03-20 05:00:00,7604,SHORT,61320.31,16.527814357102514,8.527814357102514,46.527814357102514,-74.02767533301811,1,TRAILING_STOP,False
2024-03-20 05:30:00,2024-03-20 05:45:00,2024-03-20 08:15:00,7617,SHORT,61483.88,-246.76874653974397,-254.76874653974397,0.0,-280.45399867412465,10,TIME_EXIT,True
2024-03-20 08:45:00,2024-03-20 09:00:00,2024-03-20 11:30:00,7630,SHORT,62684.71,-122.38072091264351,-130.3807209126435,0.0,-203.08461186148884,10,TIME_EXIT,False
2024-03-20 17:15:00,2024-03-20 17:30:00,2024-03-20 17:45:00,7655,LONG,64086.21,9.012481780401789,1.0124817804017887,29.01248178040179,-35.68474403463746,1,TRAILING_STOP,False
2024-03-20 18:15:00,2024-03-20 18:30:00,2024-03-20 19:00:00,7660,LONG,64403.89,187.4579656601489,179.4579656601489,207.4579656601489,-0.2530903024642426,2,TRAILING_STOP,True
2024-03-21 03:45:00,2024-03-21 04:00:00,2024-03-21 04:15:00,7697,SHORT,66654.46,-20.57227378332807,-28.57227378332807,9.42772621667193,-44.0390635525355,1,TRAILING_STOP,False
2024-03-21 13:30:00,2024-03-21 13:45:00,2024-03-21 14:00:00,7736,SHORT,67035.99,45.25211457308326,37.25211457308326,75.25211457308326,-23.996065397109906,1,TRAILING_STOP,False
2024-03-21 15:00:00,2024-03-21 15:15:00,2024-03-21 15:30:00,7742,SHORT,66316.0,8.603052053803005,0.6030520538030046,38.603052053803005,-24.181193075577625,1,TRAILING_STOP,False
2024-03-22 09:30:00,2024-03-22 09:45:00,2024-03-22 10:30:00,7818,SHORT,65440.85,95.44152467457275,87.44152467457275,125.44152467457275,-24.319671886902672,3,TRAILING_STOP,False
2024-03-22 11:00:00,2024-03-22 11:15:00,2024-03-22 12:00:00,7824,SHORT,64838.32,110.95059834986492,102.95059834986492,140.95059834986492,-15.682084298297719,3,TRAILING_STOP,True
2024-03-22 13:30:00,2024-03-22 13:45:00,2024-03-22 14:15:00,7833,SHORT,63630.01,116.15587833476769,108.15587833476769,146.1558783347677,0.0,2,TRAILING_STOP,False
2024-03-22 14:45:00,2024-03-22 15:00:00,2024-03-22 17:30:00,7846,SHORT,62739.99,-152.62673774732858,-160.62673774732858,0.0,-255.32359823455528,10,TIME_EXIT,True
2024-03-22 21:30:00,2024-03-22 21:45:00,2024-03-22 22:00:00,7864,SHORT,62684.5,-28.42385278657445,-36.42385278657445,1.5761472134255488,-56.91040049773038,1,TRAILING_STOP,False
2024-03-22 22:30:00,2024-03-22 22:45:00,2024-03-22 23:00:00,7868,SHORT,63092.27,-12.99791717749309,-20.99791717749309,17.00208282250691,-36.8935845865118,1,TRAILING_STOP,True
2024-03-23 01:30:00,2024-03-23 01:45:00,2024-03-23 03:30:00,7886,SHORT,64074.5,137.69541705358608,129.69541705358608,167.69541705358608,-46.88448602798359,7,TRAILING_STOP,False
2024-03-23 04:00:00,2024-03-23 04:15:00,2024-03-23 05:15:00,7893,SHORT,63774.17,-21.625136007258703,-29.625136007258703,8.374863992741297,-49.523184700012834,4,TRAILING_STOP,True
2024-03-23 07:00:00,2024-03-23 07:15:00,2024-03-23 07:45:00,7903,LONG,64503.7,13.387232050254575,5.387232050254575,33.387232050254575,-7.371670152254155,2,TRAILING_STOP,False
2024-03-23 14:30:00,2024-03-23 14:45:00,2024-03-23 15:00:00,7932,LONG,65078.17,21.769767035551517,13.769767035551517,41.76976703555152,-2.1066972227398417,1,TRAILING_STOP,False
2024-03-23 15:30:00,2024-03-23 15:45:00,2024-03-23 16:45:00,7939,LONG,64856.69,127.80587785161336,119.80587785161336,147.80587785161336,0.0,4,TRAILING_STOP,True
2024-03-23 23:15:00,2024-03-23 23:30:00,2024-03-24 00:00:00,7968,SHORT,64413.99,55.74690063447311,47.74690063447311,85.7469006344731,-5.590400470457123,2,TRAILING_STOP,False
2024-03-24 00:30:00,2024-03-24 00:45:00,2024-03-24 01:15:00,7973,SHORT,64506.65,-10.366365328225626,-18.366365328225626,19.633634671774374,-33.56398138796574,2,TRAILING_STOP,True
2024-03-24 07:45:00,2024-03-24 08:00:00,2024-03-24 08:15:00,8001,LONG,64583.44,38.52583882183977,30.52583882183977,58.52583882183977,0.0,1,TRAILING_STOP,False
2024-03-24 08:45:00,2024-03-24 09:00:00,2024-03-24 10:45:00,8011,LONG,65244.0,-0.8932622156821317,-8.893262215682132,19.10673778431787,-68.0522346882472,7,TRAILING_STOP,True
2024-03-24 12:00:00,2024-03-24 12:15:00,2024-03-24 14:45:00,8027,SHORT,65213.99,-66.85682013936079,-74.85682013936079,0.0,-109.05635431906626,10,TIME_EXIT,False
2024-03-24 17:00:00,2024-03-24 17:15:00,2024-03-24 19:45:00,8047,SHORT,64869.86,-150.0172807525719,-158.0172807525719,0.0,-181.30607958765515,10,TIME_EXIT,False
